1.6990444179277815E-10	1.7633414622943886E-10	1.640038298396449E-10	2.442342592566512E-10	2.501355162528666E-10	2.3204702028124087E-10	2.0927459590759853E-10	2.377099957638918E-10	1.7384619860415816E-10	1.9749299613119527E-10	1.3908805335365284E-10	2.5265378547611467E-10	2.336698824992536E-10	2.474470499661721E-10	2.28366946245006E-10	2.3078579607028542E-10	2.3188749187589263E-10	2.6007079229656354E-10	1.7837448297396525E-10	2.4050648006953597E-10	1.7104459917458537E-10	1.963604996572146E-10	1.3053897888112317E-10	2.576012488402184E-10	1.2541836174072984E-10	2.5588368550773745E-10	2.1558184483851655E-10	2.4830799246931413E-10	2.442463531198847E-10	2.329353235589483E-10	2.4822830598592317E-10	2.3488357414459606E-10	2.7241582795532627E-10	2.4472098546463893E-10	2.3717045732149235E-10	1.1683314052937993E-10	2.1248031163253277E-10	2.285709970612533E-10	1.739793622373803E-10	1.8614730150934728E-10	2.3163300227798634E-10	2.1085875201476242E-10	2.0263670613670755E-10	2.4895752949420505E-10	1.7420992540110157E-10	2.4583184538343995E-10	2.1884060694088198E-10	2.2096971675143378E-10	1.2452346399553274E-10	2.097061034676125E-10	2.371203707976252E-10	1.8933861127564798E-10	1.7124390828881973E-10	2.427219310648221E-10	1.83288949868672E-10	1.569439717593089E-10	2.43429984312902E-10	2.37690362072442E-10	1.0056086853038708E-10	2.469140216502361E-10	1.1661225124368207E-10	1.500133255978226E-10	2.5958939682265854E-10	2.6526600965292754E-10	1.189831347288469E-10	2.4158095886990765E-10	1.3222591237099201E-10	2.185446966763811E-10	2.0630732588291724E-10	1.5486781301476629E-10	1.5324576591991076E-10	1.6094458138978347E-10	2.223083052012844E-10	2.5317702641773683E-10	2.4563261393796986E-10	2.0154967482572622E-10	2.4597644857109597E-10	1.6843466330933517E-10	2.308872820807596E-10	2.1952697660224474E-10	1.9143923816457138E-10	2.097050314635179E-10	2.121874488076114E-10	2.1345752593746105E-10	2.0017991847116993E-10	1.9073005751290647E-10	2.1704611710451E-10	1.4409453858569186E-10	2.1826481446111447E-10	1.3979251774425714E-10	2.439508608955889E-10	2.429020210525706E-10	2.3257347132680352E-10	2.2209927754521959E-10	2.2824016561697248E-10	1.653432330863412E-10	2.641201012531214E-10	2.3071656052149895E-10	1.7628915162508408E-10	2.1713790089635932E-10	2.2945288168339739E-10	1.866395577587641E-10	2.4355584723217954E-10	2.423402255792997E-10	2.379024878980129E-10	2.0488782541461703E-10	2.2358571435489987E-10	2.1739309845185496E-10	2.1846932676819362E-10	2.0526462205675368E-10	2.3824922771420897E-10	2.471540127524231E-10	2.1128519851804012E-10	1.1677283830817854E-10	2.1762475299726575E-10	2.5443333333232694E-10	2.648563790679286E-10
4.830332881097776E-10	6.401064653823888E-10	6.352945774710425E-10	5.246721073136824E-10	6.259805642183148E-10	6.125171259003829E-10	3.7466655253398943E-10	4.127102304954404E-10	4.2104215596546154E-10	5.723539899782935E-10	6.294936096077793E-10	4.945222962923385E-10	4.959839703859839E-10	5.533456745540284E-10	4.624082630974084E-10	6.638819791964968E-10	6.039094741640981E-10	7.812900718865838E-10	6.661844976660798E-10	5.818515614788649E-10	5.163156317388935E-10	5.048260435486013E-10	3.8004358256631383E-10	4.2535034840126635E-10	4.370992661892703E-10	5.910827907279468E-10	4.4318070375628396E-10	5.122930205959567E-10	5.053834270264934E-10	4.6066502718348937E-10	4.218745344224855E-10	3.693836767401617E-10	6.518452416227269E-10	6.855504582798171E-10	6.840751053081787E-10	5.306386915974708E-10	7.155447423831652E-10	5.395588993105794E-10	4.2493251871160215E-10	5.998032796203213E-10	4.3984079571102174E-10	4.2711932290904846E-10	4.509275019208114E-10	3.706292269001994E-10	3.4268538712129326E-10	5.178227545542794E-10	7.083197762596297E-10	4.1398109251091006E-10	6.981007945118822E-10	4.514860441380531E-10	6.774209941885676E-10	5.310340872825916E-10	5.114083117258117E-10	3.6165715221584976E-10	4.726553865655904E-10	4.933842830095256E-10	4.469297286342921E-10	4.154159821927462E-10	6.359487601839543E-10	5.467444628717992E-10	5.982327365704324E-10	4.55251960535639E-10	3.220011264846628E-10	5.883266886053465E-10	4.763037794955886E-10	5.393112599361267E-10	4.1295588685770534E-10	6.441071213750143E-10	6.680151437802988E-10	4.506346332005993E-10	3.9123506312036205E-10	3.9649429388197663E-10	4.571537023832188E-10	4.782804024742877E-10	7.087191901144702E-10	4.628066549011767E-10	7.453107461035657E-10	6.083500249537976E-10	5.958440621646566E-10	4.851334935144238E-10	6.626204851805736E-10	4.797209488573775E-10	5.679951738858266E-10	5.377399761911522E-10	5.548023978422266E-10	5.054141327007759E-10	6.245911572647849E-10	4.833031054122667E-10	4.743912877246324E-10	4.281544185811866E-10	5.240769819413968E-10	4.807621262994564E-10	3.7233250603091596E-10	4.2966396716158034E-10	6.771129966401666E-10	5.288435442527399E-10	7.323636756727145E-10	4.141829135650258E-10	5.861952796175971E-10	4.5672326010635815E-10	4.5429429190696323E-10	5.348679357581203E-10	4.80133083244615E-10	5.477210521576181E-10	6.739617503565915E-10	3.5164214590643737E-10	5.971569637915389E-10	4.912289286779367E-10	4.640716904419807E-10	7.05297418883799E-10	5.208144683059679E-10	6.036915419074989E-10	4.814383063888634E-10	3.05256991461571E-10	5.634669169052433E-10	6.069407124309356E-10	4.110969531796947E-10
1.0886815429083669E-10	1.0496535220330833E-10	1.0741291880643827E-10	1.035698628589202E-10	1.251165350685034E-10	1.0623168255459856E-10	9.477376196855704E-11	9.016388093212316E-11	9.791679708217484E-11	9.449141168654039E-11	7.034495945660061E-11	9.85338863975219E-11	1.1803659556399E-10	1.1844605910435418E-10	1.199048826437906E-10	5.838385765189696E-11	9.986351586478662E-11	1.1256355760243827E-10	1.12060762566581E-10	1.1966348579749296E-10	1.0385423149696072E-10	1.11084694914626E-10	7.463862167640585E-11	8.148991529687102E-11	7.877568656861563E-11	8.863997948227646E-11	1.0446250950301947E-10	1.1303831678675366E-10	9.152345997302013E-11	1.0779692239885209E-10	1.1719199279205294E-10	1.2251706720748965E-10	1.242810689400534E-10	1.1586705808582965E-10	1.1772555730360204E-10	1.0554393648310477E-10	6.119442638304282E-11	7.832279093364826E-11	8.132231097826235E-11	1.1471674593024076E-10	1.0111872388360479E-10	1.1556775271352106E-10	9.194226756843335E-11	9.151001857585941E-11	1.0395158470155566E-10	1.009784945289755E-10	1.1325843608937603E-10	1.195131108106988E-10	1.0195910440703162E-10	8.041001024193888E-11	1.1973523507248924E-10	1.1648490779191932E-10	1.0053286471585337E-10	8.51269593262168E-11	9.108931397801043E-11	1.0922211775413596E-10	7.880556814510897E-11	1.0800404315449949E-10	9.120197136805431E-11	1.2474695300501375E-10	1.1896291635941954E-10	9.558718999506007E-11	1.023351642121087E-10	1.0448237852445913E-10	8.90163056289064E-11	1.2016617131870747E-10	7.814154417435791E-11	9.684684566887719E-11	6.793983176691634E-11	1.1972078670517796E-10	7.943536807096266E-11	9.920712862433279E-11	7.477887482341778E-11	1.0589615710626538E-10	1.157121265498225E-10	1.0588856778221584E-10	9.792789165091253E-11	8.49472917679474E-11	9.608362551925398E-11	1.1515651987457689E-10	8.977917579748303E-11	9.893091396728561E-11	1.1951253135172705E-10	1.180698643307217E-10	8.240103059556673E-11	9.018978385764196E-11	9.650472181890584E-11	1.0467258050882245E-10	1.0889621701869572E-10	1.0323008750840655E-10	7.54451856341155E-11	9.46656661611269E-11	1.0516840207165838E-10	7.730790256810753E-11	1.1179566829462593E-10	1.2196643483585393E-10	1.2761547766526473E-10	1.095440056510933E-10	1.2942087154484417E-10	1.0978549196520644E-10	1.171541599465287E-10	1.2827039715540858E-10	1.1532952858219274E-10	1.0133934177608193E-10	1.1152149804404582E-10	1.0447271704947878E-10	1.1551306311737874E-10	1.1008495004101312E-10	9.819768959233386E-11	1.095958949375957E-10	1.1156245966281829E-10	1.1630443860013921E-10	1.1020058879760005E-10	7.139783404034016E-11	1.0280612707375671E-10	1.2360243704674405E-10	1.037001925147944E-10
3.3690792575993506E-10	3.468646748259671E-10	3.472369340712614E-10	3.1177854417026367E-10	3.6357663395155064E-10	2.5950362064453327E-10	2.832077043267889E-10	2.6864935840090513E-10	2.9132876771890643E-10	2.926744256345691E-10	3.244864839127334E-10	3.3506632714618124E-10	3.5225012572872067E-10	3.2627504467379113E-10	3.3371356610386874E-10	2.715383357919038E-10	3.120542447415069E-10	3.389030344495607E-10	2.5262567748354217E-10	3.424737401975121E-10	2.568717955122876E-10	2.7304835485793976E-10	2.6845278623808924E-10	1.7591086172230403E-10	2.8103744802520323E-10	3.2651140074029746E-10	3.1059396984975563E-10	2.966714355668614E-10	3.1778167400295964E-10	2.8321812773516994E-10	3.3842985583413763E-10	2.914884213738234E-10	3.639783744847134E-10	3.685328585231502E-10	3.5584766599201455E-10	3.6635515821544237E-10	2.937109801606959E-10	3.501552980893247E-10	2.525086929780984E-10	2.7412577566030976E-10	2.365292997232608E-10	3.82542940079289E-10	2.4635483941675633E-10	3.067797420754353E-10	2.4200343450672184E-10	3.735818756839115E-10	4.148520026177945E-10	3.0633106426405664E-10	3.1993115792110756E-10	1.9204926825949267E-10	3.69720245850575E-10	3.8821780792262574E-10	3.2496684538675876E-10	2.0677130975495164E-10	2.758826603306248E-10	2.511982439665788E-10	2.348231973146623E-10	3.002715597681157E-10	3.412883923557745E-10	2.990322004842057E-10	4.0160787578202184E-10	2.743889459818688E-10	2.870009246261444E-10	3.331066253307722E-10	2.515226920849882E-10	3.3164929237216166E-10	3.172273703522544E-10	3.7457320727954215E-10	3.269489245861231E-10	2.940558626708452E-10	2.6963127378443314E-10	2.1515225143985548E-10	2.9408086400210317E-10	2.3273619698560123E-10	3.435973165221558E-10	2.9471039143427136E-10	3.163277718116653E-10	3.2401635708294943E-10	2.631685646544977E-10	3.7391526635660804E-10	3.2567294288275193E-10	2.352106785939738E-10	3.6456422694209635E-10	3.0214694014734046E-10	3.524574063390518E-10	3.244864242671181E-10	3.129235414153684E-10	3.1655667282997176E-10	2.8327032651949325E-10	2.363248199383236E-10	3.362702291163148E-10	2.922210991256806E-10	2.820176847415372E-10	2.785756428398808E-10	3.2158318512888907E-10	3.810715788836672E-10	3.423632231814979E-10	3.038288257311391E-10	3.4700490717199526E-10	2.650443936860469E-10	2.1998019859782465E-10	3.789996061869827E-10	2.8182311799661354E-10	3.1250718129496727E-10	3.7911074334724806E-10	2.832717963306179E-10	3.341756629148441E-10	3.48725674133888E-10	2.594257606553298E-10	3.106562608325395E-10	3.4601551970461485E-10	3.482371756402922E-10	2.5617653805165163E-10	2.3100684515673754E-10	3.307554239127048E-10	3.7645545888085203E-10	2.4539270749519215E-10
1.432935184860438E-10	3.292437361544347E-10	1.8372174069222523E-10	1.8252746247691303E-10	2.0920206679781893E-10	1.8719064842371555E-10	2.1008544801928303E-10	2.6847038726236303E-10	2.030562687975766E-10	1.3798936801497205E-10	3.179694220510541E-10	1.7854825622979506E-10	2.874623420709739E-10	2.0744838312672776E-10	2.014101423812384E-10	2.0028721749406255E-10	3.2570204235893905E-10	3.2092100229849434E-10	1.5410672060216155E-10	3.23113614494307E-10	1.4427074403061287E-10	2.732849076281717E-10	2.0277984205707709E-10	1.3820527768855033E-10	3.194384423249234E-10	1.7718406694771224E-10	2.6705617264880417E-10	2.5347938309274065E-10	2.885207672971349E-10	2.2701390707346534E-10	3.5845417773229934E-10	3.180628895936229E-10	2.3022788805002324E-10	3.017914027468188E-10	2.8724322897685187E-10	2.0849368680807167E-10	1.3324089654196726E-10	3.3904481924918394E-10	1.6818442078022359E-10	1.8822930583958585E-10	2.1809444748022543E-10	2.8925227046583037E-10	1.889504538207731E-10	2.1810080972020811E-10	1.0105039173312502E-10	3.422590288318682E-10	3.0170663311804307E-10	2.545243802831779E-10	2.0444346850695333E-10	1.0752062870747841E-10	2.64958353701503E-10	2.9871606345289404E-10	1.9870722698957433E-10	2.119278151986064E-10	1.98230617438665E-10	1.6830180509991288E-10	1.6838002219849739E-10	2.9603248563591946E-10	1.6192249735004426E-10	2.847551501332996E-10	2.972989999129769E-10	1.752924427753805E-10	2.037266353460511E-10	3.272611077426418E-10	3.1849407938283846E-10	1.5024295224646533E-10	2.3216182698932738E-10	1.8798219294165122E-10	1.9957211430619808E-10	1.8278930326802367E-10	1.9944970616390053E-10	1.7154101683548308E-10	2.5692587520467735E-10	2.4921024025244704E-10	2.2571321181965225E-10	1.4559698989238398E-10	1.692265325423864E-10	3.2320997895675364E-10	2.0510465045372938E-10	2.458282948474632E-10	1.7965730964761296E-10	1.747423612298381E-10	2.2357317837147246E-10	1.8627153393029772E-10	2.4694095766518823E-10	1.9377166257364038E-10	1.6484075248398275E-10	2.6014294737352454E-10	1.900442273306055E-10	3.0981884395281405E-10	2.1715883387374806E-10	2.7176910836141916E-10	2.806021595475996E-10	3.140232434516643E-10	2.722447700211607E-10	2.02245737305615E-10	2.032189527018975E-10	2.78930132458292E-10	1.9289959982245884E-10	1.6552718327708956E-10	1.8032771071529905E-10	1.9416828379622176E-10	1.705391168986797E-10	2.5143793657338243E-10	3.16037123466806E-10	1.8696104227244516E-10	1.929449707849142E-10	1.747280152956663E-10	2.7848803234170695E-10	2.2833303743455912E-10	2.762435615541183E-10	2.991588216872315E-10	1.4631484389962082E-10	1.2480167812649843E-10	1.3890211239953313E-10	2.292962124788135E-10	2.6805076923228063E-10
5.783767489368607E-11	5.970452920821701E-11	7.876462831506736E-11	7.492382542781544E-11	8.976267646253804E-11	7.266173745809448E-11	6.488602035858432E-11	5.497532257259352E-11	8.365231765980663E-11	7.374211485763512E-11	6.135936919573991E-11	4.89668329528868E-11	9.279111489130513E-11	6.773121818679492E-11	8.118145089401564E-11	4.7156551820897356E-11	7.227394154664084E-11	9.427561647009951E-11	8.061274912660243E-11	8.367742967225065E-11	5.5563545677138216E-11	7.445750303699178E-11	6.92995473274821E-11	7.46934195648134E-11	7.792159165100968E-11	7.073506893546439E-11	8.750549381848457E-11	9.340544428742457E-11	7.624534680255168E-11	7.421100416788876E-11	8.586355926010755E-11	7.867777849426911E-11	8.212569724871289E-11	9.232129057107641E-11	8.70697296044336E-11	6.995734316076014E-11	8.290128663162418E-11	8.566817267583067E-11	7.470897376479583E-11	8.831150867528891E-11	6.258095620767796E-11	8.091014614338985E-11	8.023651895950023E-11	5.592897564303409E-11	8.048120739902889E-11	8.484970344911421E-11	7.747609730252876E-11	6.131194622396597E-11	7.935198524537456E-11	6.167508789819173E-11	8.532567854777758E-11	8.231120655734231E-11	8.599075921027449E-11	6.106219037395711E-11	6.863162645324685E-11	8.375374420439089E-11	5.871344271181528E-11	8.805220352960997E-11	8.822335432155946E-11	9.352097046032707E-11	6.610475310400923E-11	7.940556449634581E-11	7.083361957223868E-11	8.845977066040073E-11	8.362850130906806E-11	7.368700165437604E-11	7.96330313019749E-11	5.835565419730102E-11	7.511410653773638E-11	7.644277506369571E-11	4.857956720091779E-11	8.429290271439712E-11	7.658479667435005E-11	7.496487024457024E-11	7.896030270977296E-11	7.666679079937624E-11	7.238706102079758E-11	7.369589133279268E-11	8.641283765801279E-11	7.92732452862511E-11	7.035617194727711E-11	6.129170521933332E-11	8.96350892026991E-11	8.011490545490391E-11	7.016962085424759E-11	6.741993047696252E-11	8.013534103222387E-11	8.108084662454637E-11	7.280557633313833E-11	5.586575538700604E-11	8.03021019278272E-11	8.371324912708319E-11	9.158293165997364E-11	6.935416089311108E-11	7.844550363065657E-11	8.364513201817109E-11	9.536849376930596E-11	7.75162394348416E-11	8.581765726695191E-11	7.996821031239183E-11	7.437406162865457E-11	9.282956739308523E-11	8.165226280679287E-11	8.099967263992177E-11	7.027866297417176E-11	7.305393691804592E-11	8.517566720273311E-11	6.899360394682611E-11	7.339433544225863E-11	7.38663647607697E-11	6.05150444306783E-11	9.080013505193156E-11	8.558496037727092E-11	7.974379927068414E-11	8.044667163775239E-11	8.980229536185572E-11	7.909931178091003E-11
9.160862024097106E-10	1.5402491182781701E-09	1.306710733165773E-09	1.5280515144308318E-09	1.6365366157897818E-09	1.5828912081920439E-09	1.272037490048278E-09	1.4746178878346863E-09	1.5168678118343604E-09	1.1018654167124748E-09	1.2649958121511173E-09	1.4157239556826561E-09	1.8636549069349654E-09	9.425720267865554E-10	1.5082433390105023E-09	8.989146136315967E-10	1.5257177039260394E-09	1.7091849937438744E-09	1.590113540466301E-09	1.6030890690914295E-09	1.0457848381951888E-09	8.992836003122516E-10	1.5560581819847716E-09	1.4021452152170599E-09	1.5433267442285978E-09	1.2546521852018272E-09	1.751340146233885E-09	1.4761160868633407E-09	1.603088030710617E-09	1.2424312920788074E-09	1.7896778830550857E-09	1.600237622350225E-09	1.7685159814958789E-09	1.7203767171574992E-09	1.4606887144730889E-09	1.2147594284903222E-09	1.5012805117808082E-09	1.6301181445633432E-09	1.2824352053329224E-09	1.4908143384867718E-09	1.3599023151914246E-09	1.3411188345241913E-09	1.4913923224139576E-09	1.4597299916390198E-09	1.4948737785436318E-09	1.7284617942590208E-09	1.1836021272614001E-09	1.1421815505925057E-09	1.4651894028546098E-09	1.0808797661981723E-09	1.7058828660618951E-09	1.5228973175859977E-09	1.5579540126747837E-09	1.3713750867419905E-09	1.527974562749977E-09	1.5825379311890424E-09	1.5644716947676748E-09	1.5561361060464723E-09	1.0544196713114892E-09	1.5154172921660616E-09	1.0023165587612376E-09	8.712844942555683E-10	1.5926757939159923E-09	1.664096360542502E-09	1.3080426939832419E-09	1.6036616690432643E-09	1.3748775461535117E-09	1.5440576817719683E-09	1.4984673691859014E-09	1.46120225321906E-09	1.4840288205452777E-09	1.5022376184037386E-09	1.287719827191191E-09	1.446962375509511E-09	1.5308560796787718E-09	1.1881175929111737E-09	1.654263419234386E-09	1.5027901999484776E-09	1.4154232877567737E-09	1.2909823103724153E-09	1.4167951683939607E-09	1.3242526868488028E-09	1.2231557007599046E-09	1.503434012968294E-09	1.5980420977264133E-09	1.060609601909063E-09	1.1210792808373846E-09	1.054890146340334E-09	1.1469588671164185E-09	1.0328662152330629E-09	1.6067481990663456E-09	1.5570059782753775E-09	1.6898150000469064E-09	1.3533277917691373E-09	8.163518241415363E-10	1.5296690574437335E-09	1.3625361011793878E-09	1.2828829476721284E-09	1.0651581065969847E-09	1.7371888133648483E-09	1.3720918307587594E-09	1.3243200558752162E-09	1.5237548906020887E-09	1.8210681630988447E-09	1.224672101762264E-09	1.4826172504865236E-09	1.3725487698478495E-09	9.945110273762883E-10	1.470260346816766E-09	1.073265829867409E-09	1.4065059531935666E-09	1.4932322389188432E-09	1.5406642916740827E-09	1.311902759768907E-09	1.603565753882731E-09	1.6724694669964874E-09	1.4895447889424565E-09
4.054761391351792E-10	8.571692655852158E-10	1.0250984158373737E-09	9.577473138916893E-10	6.986501855553768E-10	1.1514903579104566E-09	6.368176576348501E-10	5.519737262768865E-10	1.1763643877443994E-09	1.178015652198697E-09	4.2438985967264117E-10	9.493920831384288E-10	1.1031395330432473E-09	4.3141349648866156E-10	1.1311541237237255E-09	1.127036320528768E-09	5.614244958995091E-10	1.0650715724782194E-09	9.268376577225363E-10	4.0695765083804075E-10	1.0651448580991719E-09	8.667176279718141E-10	6.180262034056722E-10	8.665907477059735E-10	9.105891313228549E-10	1.1238738604105624E-09	6.974433293790355E-10	1.0813813794052302E-09	9.793220772422661E-10	8.070588022574804E-10	9.178817793106499E-10	9.153535519353693E-10	1.2289182155617592E-09	1.232110129149689E-09	7.812735223960164E-10	1.0849633022697403E-09	1.080145066596168E-09	9.12189170882545E-10	9.415114447830186E-10	1.0050906675232512E-09	7.631508815418538E-10	1.1161053222305314E-09	1.081640877127424E-09	8.115100123969237E-10	3.777424716687919E-10	8.932952487994384E-10	1.1913046725111342E-09	1.104959167942623E-09	7.602772655790166E-10	1.1650269756945407E-09	1.1025314708837666E-09	9.52526155191192E-10	9.598412699919176E-10	9.706324466704576E-10	2.51887681071711E-10	1.0977247999513414E-09	9.969549002530648E-10	1.1376522001738454E-09	8.46618067239261E-10	1.203461842608969E-09	1.1044273035241532E-09	8.821183075083488E-10	4.2066747631439426E-10	1.173344806974765E-09	9.898931076357898E-10	1.1617166501911945E-09	1.0404345079615628E-09	4.4174107940100793E-10	1.0628662565019503E-09	1.1669107829093923E-09	6.609544373374482E-10	9.941103607417425E-10	1.1778956561166672E-09	7.010583669921325E-10	9.624003397786334E-10	1.1151366099732109E-09	9.327785091739422E-10	9.597361617805378E-10	9.639115461312677E-10	1.134717992101704E-09	5.728399570179166E-10	9.330375854724128E-10	1.171284177241483E-09	8.174132261256819E-10	1.0306341246593751E-09	5.034415868571917E-10	8.246314939747162E-10	6.814709552551982E-10	8.813917115135251E-10	1.0408918219872683E-09	1.0446388388483558E-09	7.065013332978103E-10	1.0631160577700648E-09	4.885855390166527E-10	1.0195375126629178E-09	6.35188604517026E-10	1.1611982815272327E-09	1.1847482430245579E-09	1.1299907384396838E-09	1.0929867508972579E-09	5.175608773560113E-10	1.0975598621881654E-09	8.998819986643183E-10	9.666126254394772E-10	6.938150636385072E-10	1.0562314081508949E-09	1.1270211439681796E-09	1.072360269156451E-09	1.08676520109107E-09	6.70893337490262E-10	1.1154226192367414E-09	9.977439247647713E-10	1.13379279081068E-09	9.152144220322867E-10	8.173944599958494E-10	1.118049243456764E-09	1.165846958778697E-09
1.1763946496976919E-09	1.0014577909362417E-09	9.115862515743015E-10	4.997014879451331E-10	1.1998928187783866E-09	1.1888762873065202E-09	1.1210775555432054E-09	9.893076405604076E-10	4.484091891960497E-10	1.2089741447192747E-09	1.1713773177201657E-09	9.169999210884195E-10	8.408684034860439E-10	8.544048981302278E-10	1.0845797291514515E-09	8.894735815701615E-10	8.903769343973386E-10	1.060899578814515E-09	1.2416106161904611E-09	1.161650513699399E-09	1.0999512475131176E-09	1.0172545496328048E-09	1.0670888676093306E-09	6.289422627773136E-10	9.857369749639637E-10	1.1244502142681917E-09	7.064674174175885E-10	1.0916633377601003E-09	5.586526254450838E-10	9.86002061388444E-10	1.1066020747105357E-09	1.0237772597931287E-09	7.824149489410774E-10	1.250259026677478E-09	1.2958769750653693E-09	9.064803960973095E-10	1.1137794724383963E-09	7.175613023428893E-10	1.10894021973204E-09	1.013099835573341E-09	6.900353884583518E-10	1.208055588010369E-09	8.881783414413458E-10	1.184227600447259E-09	1.0989883518373588E-09	7.097610038878954E-10	1.2407820344376431E-09	1.0077530723941525E-09	1.1024537660019444E-09	6.072573925411764E-10	1.1827748905681795E-09	7.077970763502924E-10	1.1878302981515503E-09	7.030004621925708E-10	8.358245485488899E-10	4.833034255820367E-10	8.145492014360425E-10	8.023259425731395E-10	9.248599810527207E-10	9.418310434519446E-10	1.2075321401002676E-09	1.1244384242486117E-09	1.0429170638530022E-09	1.108928545613264E-09	1.014299126620826E-09	1.2168435530340733E-09	5.909477282399052E-10	1.0685796973502772E-09	8.940967940590185E-10	1.0257210438290798E-09	1.0872630982698645E-09	9.860201851373636E-10	1.201569617957204E-09	1.0804803112577427E-09	6.933011580079703E-10	1.2186505066789051E-09	8.073172221041604E-10	1.1575049200946392E-09	4.44851670309927E-10	1.014779250164006E-09	1.0793879892180534E-09	1.0906201491924097E-09	1.0299405445484559E-09	1.0183135603561649E-09	1.1676805829932014E-09	1.308215585385319E-09	8.57692944183614E-10	9.23323444966292E-10	1.1384213938395905E-09	6.586341754546657E-10	1.253112333222555E-09	1.2813550567543655E-09	1.1237552173423587E-09	1.0629533703153484E-09	1.1225121387630594E-09	5.785104047325693E-10	1.2377877460212855E-09	1.1802150519026926E-09	1.0983534237936482E-09	9.512093589584023E-10	7.854453755448785E-10	1.3037629106284989E-09	7.172798230922168E-10	7.488464404120675E-10	1.1462949637420465E-09	1.330620423566356E-09	1.2303645735871775E-09	8.835883049875816E-10	7.837846780897836E-10	6.571632757166355E-10	9.976516457328065E-10	9.847669282193706E-10	9.131741807019126E-10	1.15686258000973E-09	1.1341808180840731E-09	1.192098863789047E-09	1.2678703806435402E-09
1.9053416064022894E-10	1.9764446608999984E-10	1.7865910061125773E-10	1.9874532015705102E-10	2.471298172199976E-10	2.272471273939201E-10	2.0849686384448302E-10	2.344385849444136E-10	1.6547592008513429E-10	2.0064964587456686E-10	2.2376189632162894E-10	2.2543677217743163E-10	2.2449836403661503E-10	2.2034397228927465E-10	2.1672690761043966E-10	1.4093286046438343E-10	1.7517617450553361E-10	2.390972364179421E-10	2.1933445194371312E-10	2.51187560246123E-10	2.1766566592910173E-10	2.063251584159238E-10	2.2398043083833293E-10	1.7478825726770002E-10	1.8494231776761321E-10	2.2517677315324271E-10	2.149491896970355E-10	2.2976329524585164E-10	1.818904519699858E-10	2.0638846140158363E-10	2.493917554973127E-10	2.438609334624144E-10	2.2244761728632162E-10	2.1814968058196841E-10	2.285960757690359E-10	1.4890863344409371E-10	2.0642736014829682E-10	2.080945283532582E-10	2.0822554329982615E-10	1.96358799208722E-10	2.2516553897010954E-10	1.9683347040839502E-10	2.2247361669874265E-10	2.438669160751676E-10	2.0565664110616484E-10	2.1923722718705717E-10	2.3514382438868975E-10	1.9159026422596995E-10	2.380285953682825E-10	1.5456797739985642E-10	2.353642167844571E-10	1.7195598195112307E-10	2.405738799510323E-10	1.8248770517655074E-10	2.1161374357282221E-10	1.690592037397072E-10	2.0111792928586797E-10	2.04784751072809E-10	1.3742281633023415E-10	1.7474366918463638E-10	2.410401666150543E-10	1.8471076188044776E-10	2.4054094842829544E-10	2.4272000956301786E-10	2.0104019720028386E-10	2.5716670963084664E-10	1.3102522401157582E-10	2.388356634980846E-10	2.2824323523261693E-10	1.876399997937918E-10	2.0601954841358537E-10	2.2655672604891447E-10	2.2896758732329638E-10	2.1243192569170045E-10	2.0367567610871614E-10	1.9792053618739107E-10	2.1324426455877178E-10	2.058691710428544E-10	1.495138259761018E-10	1.590649748960839E-10	1.9312799280660826E-10	2.2350816475115836E-10	1.9303244340768475E-10	2.0965588049910023E-10	2.1756797861786048E-10	2.399760862587563E-10	1.930004172955193E-10	2.1255789353172282E-10	1.9208308581158284E-10	1.7571620075856085E-10	2.4887903848635924E-10	2.473438928313292E-10	2.581698823463124E-10	2.2123614760436117E-10	2.2991168358777625E-10	2.152343055826332E-10	2.466613153573953E-10	1.9160375120641231E-10	2.0748658446308798E-10	1.926226413558211E-10	2.1970135580203514E-10	2.668063752172845E-10	1.8320269923824051E-10	2.1624597524305465E-10	2.0832608714742208E-10	2.4008861309941805E-10	2.4103823038872567E-10	1.8299782165726233E-10	1.789391326756118E-10	1.8599754540796008E-10	2.1399289682252482E-10	1.9603683576015527E-10	1.9603113133349457E-10	2.1053507385602344E-10	2.35884999848022E-10	2.1139453635738774E-10	2.3959376295579664E-10
